"","query","significant","p_value","term_size","query_size","intersection_size","precision","recall","term_id","source","term_name","effective_domain_size","source_order","f1","f2"
"1041","query_1",TRUE,0.0445397401857768,60,2880,18,0.00625,0.3,"GO:0070063","GO:MF","RNA polymerase binding",25063,8606,0.0122448979591837,0.00133928571428571
"1042","query_1",TRUE,0.00200397076301808,47,2893,18,0.00622191496716212,0.382978723404255,"GO:0032467","GO:BP","positive regulation of cytokinesis",26944,7854,0.0122448979591837,0.00165952150463283
"1043","query_1",TRUE,0.00802488881845514,51,2893,18,0.00622191496716212,0.352941176470588,"GO:0046148","GO:BP","pigment biosynthetic process",26944,12317,0.0122282608695652,0.00154552869960932
"1044","query_1",TRUE,0.0110456574709943,52,2893,18,0.00622191496716212,0.346153846153846,"GO:0045646","GO:BP","regulation of erythrocyte differentiation",26944,11893,0.0122241086587436,0.00151943612037311
"1045","query_1",TRUE,0.0150538485823792,53,2893,18,0.00622191496716212,0.339622641509434,"GO:0045071","GO:BP","negative regulation of viral genome replication",26944,11658,0.0122199592668024,0.00149420993649608
"1046","query_1",TRUE,0.0203239079989374,54,2893,18,0.00622191496716212,0.333333333333333,"GO:0089718","GO:BP","amino acid import across plasma membrane",26944,18469,0.0122158126908721,0.00146980770015923
"1047","query_1",TRUE,0.027193000047611,55,2893,18,0.00622191496716212,0.327272727272727,"GO:0044088","GO:BP","regulation of vacuole organization",26944,11273,0.0122116689280868,0.00144618969188125
"1048","query_1",TRUE,0.03607208649181,56,2893,18,0.00622191496716212,0.321428571428571,"GO:0043124","GO:BP","negative regulation of canonical NF-kappaB signal transduction",26944,10895,0.0122075279755849,0.00142331870477998
"1049","query_1",TRUE,0.0474583079269129,57,2893,18,0.00622191496716212,0.315789473684211,"GO:0046686","GO:BP","response to cadmium ion",26944,12723,0.0122033898305085,0.0014011598489861
"1050","query_1",TRUE,0.0023098385007059,53,2935,18,0.00613287904599659,0.339622641509434,"GO:0000421","GO:CC","autophagosome membrane",26995,74,0.0120481927710843,0.00149160969546302
"1051","query_1",TRUE,4.76160221509438e-09,23,2893,17,0.005876253024542,0.739130434782609,"GO:0051315","GO:BP","attachment of mitotic spindle microtubules to kinetochore",26944,14091,0.0116598079561043,0.00281154386835359
"1052","query_1",TRUE,3.43306960351587e-05,34,2893,17,0.005876253024542,0.5,"GO:0051642","GO:BP","centrosome localization",26944,14310,0.0116159890673044,0.00206148062814527
"1053","query_1",TRUE,6.00598148289357e-05,35,2893,17,0.005876253024542,0.485714285714286,"GO:0061842","GO:BP","microtubule organizing center localization",26944,16175,0.0116120218579235,0.00201266796898123
"1054","query_1",TRUE,0.000102389962478575,36,2893,17,0.005876253024542,0.472222222222222,"GO:1905476","GO:BP","negative regulation of protein localization to membrane",26944,25311,0.0116080573574599,0.0019661134563118
"1055","query_1",TRUE,0.00726391213277208,46,2893,17,0.005876253024542,0.369565217391304,"GO:0051294","GO:BP","establishment of spindle orientation",26944,14074,0.0115685607349439,0.0015967688911849
"1056","query_1",TRUE,0.000367904205896342,43,2935,17,0.00579216354344123,0.395348837209302,"GO:0005871","GO:CC","kinesin complex",26995,409,0.0114170584284755,0.00168860193692575
"1057","query_1",TRUE,6.58315903111154e-07,25,2893,16,0.00553059108192188,0.64,"GO:1905820","GO:BP","positive regulation of chromosome separation",26944,25591,0.0109664153529815,0.00248196695881486
"1058","query_1",TRUE,0.00121551039458152,39,2880,16,0.00555555555555556,0.41025641025641,"GO:0004520","GO:MF","DNA endonuclease activity",25063,854,0.0109626584446728,0.00173160173160173
"1059","query_1",TRUE,0.00265244565188182,41,2880,16,0.00555555555555556,0.390243902439024,"GO:0140938","GO:MF","histone H3 methyltransferase activity",25063,10726,0.0109551523450873,0.0016597510373444
"1060","query_1",TRUE,0.0128619862146403,43,2893,16,0.00553059108192188,0.372093023255814,"GO:0040001","GO:BP","establishment of mitotic spindle localization",26944,10231,0.0108991825613079,0.00159259443587319
"1061","query_1",TRUE,0.018202178827191,44,2893,16,0.00553059108192188,0.363636363636364,"GO:0090224","GO:BP","regulation of spindle organization",26944,18650,0.0108954715696289,0.00156150880788562
"1062","query_1",TRUE,0.0351308145818731,46,2893,16,0.00553059108192188,0.347826086956522,"GO:0120163","GO:BP","negative regulation of cold-induced thermogenesis",26944,20095,0.0108880571623001,0.00150284130935049
"1063","query_1",TRUE,0.047975340520578,47,2893,16,0.00553059108192188,0.340425531914894,"GO:1900181","GO:BP","negative regulation of protein localization to nucleus",26944,20951,0.0108843537414966,0.00147513022634029
"1064","query_1",TRUE,1.56204709306821e-09,21,2935,16,0.00545144804088586,0.761904761904762,"GO:0000940","GO:CC","outer kinetochore",26995,133,0.0108254397834912,0.00282311424790472
"1065","query_1",TRUE,0.000423425840938507,39,2935,16,0.00545144804088586,0.41025641025641,"GO:0097431","GO:CC","mitotic spindle pole",26995,2997,0.0107599193006052,0.0017264634475317
"1066","query_1",TRUE,8.90581127460454e-06,25,2893,15,0.00518492913930176,0.6,"GO:0006783","GO:BP","heme biosynthetic process",26944,2497,0.0102810143934202,0.00232684402388893
"1067","query_1",TRUE,7.44358324115229e-05,28,2893,15,0.00518492913930176,0.535714285714286,"GO:0032147","GO:BP","activation of protein kinase activity",26944,7653,0.0102704553235193,0.00212871638402044
"1068","query_1",TRUE,0.000436172380528305,31,2893,15,0.00518492913930176,0.483870967741935,"GO:0007097","GO:BP","nuclear migration",26944,2711,0.0102599179206566,0.00196168181520957
"1069","query_1",TRUE,0.00196730720914847,34,2893,15,0.00518492913930176,0.441176470588235,"GO:0007020","GO:BP","microtubule nucleation",26944,2659,0.0102494021182098,0.0018189534954223
"1070","query_1",TRUE,0.0072533538303139,37,2893,15,0.00518492913930176,0.405405405405405,"GO:0033260","GO:BP","nuclear DNA replication",26944,8384,0.0102389078498294,0.0016955858249025
"1071","query_1",TRUE,0.0158034611661571,39,2893,15,0.00518492913930176,0.384615384615385,"GO:0007095","GO:BP","mitotic G2 DNA damage checkpoint signaling",26944,2709,0.0102319236016371,0.00162223544043692
"1072","query_1",TRUE,0.022780502743984,40,2893,15,0.00518492913930176,0.375,"GO:0060236","GO:BP","regulation of mitotic spindle organization",26944,14923,0.0102284350494374,0.00158788969459588
"1073","query_1",TRUE,0.022780502743984,40,2893,15,0.00518492913930176,0.375,"GO:0032480","GO:BP","negative regulation of type I interferon production",26944,7863,0.0102284350494374,0.00158788969459588
"1074","query_1",TRUE,0.0323661749316412,41,2893,15,0.00518492913930176,0.365853658536585,"GO:0000132","GO:BP","establishment of mitotic spindle orientation",26944,51,0.0102249488752556,0.00155496812315348
"1075","query_1",TRUE,0.0323661749316412,41,2893,15,0.00518492913930176,0.365853658536585,"GO:1904646","GO:BP","cellular response to amyloid-beta",26944,24616,0.0102249488752556,0.00155496812315348
"1076","query_1",TRUE,0.00237223389048075,39,2935,15,0.00511073253833049,0.384615384615385,"GO:0051233","GO:CC","spindle midzone",26995,2246,0.0100874243443174,0.00161855948206097
"1077","query_1",TRUE,0.00819952926594228,33,2893,14,0.00483926719668165,0.424242424242424,"GO:0090322","GO:BP","regulation of superoxide metabolic process",26944,18734,0.00956937799043062,0.00173988690735102
"1078","query_1",TRUE,0.012562084705698,34,2893,14,0.00483926719668165,0.411764705882353,"GO:0006270","GO:BP","DNA replication initiation",26944,2106,0.00956610864366245,0.00169768992906081
"1079","query_1",TRUE,0.040356016943907,37,2893,14,0.00483926719668165,0.378378378378378,"GO:1902275","GO:BP","regulation of chromatin organization",26944,22711,0.00955631399317406,0.001582546769909
"1080","query_1",TRUE,0.00853997811384966,38,2935,14,0.00477001703577513,0.368421052631579,"GO:0000407","GO:CC","phagophore assembly site",26995,69,0.00941809619912546,0.00154397573752412
"1081","query_1",TRUE,9.91056899382214e-06,19,2893,13,0.00449360525406153,0.684210526315789,"GO:0051988","GO:BP","regulation of attachment of spindle microtubules to kinetochore",26944,14508,0.00892857142857143,0.00247784237110455
"1082","query_1",TRUE,0.000275539685874282,23,2893,13,0.00449360525406153,0.565217391304348,"GO:0046599","GO:BP","regulation of centriole replication",26944,12655,0.00891632373113855,0.00215000413462334
"1083","query_1",TRUE,0.00183412567183271,26,2893,13,0.00449360525406153,0.5,"GO:0044090","GO:BP","positive regulation of vacuole organization",26944,11275,0.00890715998629668,0.00195591664785978
"1084","query_1",TRUE,0.00183412567183271,26,2893,13,0.00449360525406153,0.5,"GO:0034508","GO:BP","centromere complex assembly",26944,8970,0.00890715998629668,0.00195591664785978
"1085","query_1",TRUE,0.0329050699728582,32,2893,13,0.00449360525406153,0.40625,"GO:1902751","GO:BP","positive regulation of cell cycle G2/M phase transition",26944,23038,0.00888888888888889,0.00165678965143695
"1086","query_1",TRUE,0.0404043769421997,38,2935,13,0.00442930153321976,0.342105263157895,"GO:0016592","GO:CC","mediator complex",26995,761,0.00874537504204507,0.0014336917562724
"1087","query_1",TRUE,0.00836074382978348,27,2880,12,0.00416666666666667,0.444444444444444,"GO:0035173","GO:MF","histone kinase activity",25063,5273,0.00825593395252838,0.00175438596491228
"1088","query_1",TRUE,0.0298817768895671,30,2880,12,0.00416666666666667,0.4,"GO:0043495","GO:MF","protein-membrane adaptor activity",25063,5765,0.00824742268041237,0.00161290322580645
"1089","query_1",TRUE,0.000155729897985507,19,2893,12,0.00414794331144141,0.631578947368421,"GO:0051383","GO:BP","kinetochore organization",26944,14140,0.00824175824175824,0.00228723911178881
"1090","query_1",TRUE,0.00146553979782045,22,2893,12,0.00414794331144141,0.545454545454545,"GO:1903504","GO:BP","regulation of mitotic spindle checkpoint",26944,23647,0.00823327615780446,0.00205251004874711
"1091","query_1",TRUE,0.00146553979782045,22,2893,12,0.00414794331144141,0.545454545454545,"GO:0090266","GO:BP","regulation of mitotic cell cycle spindle assembly checkpoint",26944,18685,0.00823327615780446,0.00205251004874711
"1092","query_1",TRUE,0.00276372173812536,23,2893,12,0.00414794331144141,0.521739130434783,"GO:2000001","GO:BP","regulation of DNA damage checkpoint",26944,26030,0.00823045267489712,0.00198461920119077
"1093","query_1",TRUE,0.00276372173812536,23,2893,12,0.00414794331144141,0.521739130434783,"GO:0090231","GO:BP","regulation of spindle checkpoint",26944,18655,0.00823045267489712,0.00198461920119077
"1094","query_1",TRUE,0.0235303655464089,27,2893,12,0.00414794331144141,0.444444444444444,"GO:1903077","GO:BP","negative regulation of protein localization to plasma membrane",26944,23327,0.00821917808219178,0.00175272036807128
"1095","query_1",TRUE,0.00835124038904777,29,2935,12,0.0040885860306644,0.413793103448276,"GO:0071782","GO:CC","endoplasmic reticulum tubular network",26995,2782,0.00809716599190283,0.00165118679050568
"1096","query_1",TRUE,0.0211640984534522,25,2880,11,0.00381944444444444,0.44,"GO:0070530","GO:MF","K63-linked polyubiquitin modification-dependent protein binding",25063,8669,0.00757314974182444,0.00170807453416149
"1097","query_1",TRUE,3.78899279175691e-06,13,2893,11,0.00380228136882129,0.846153846153846,"GO:0060623","GO:BP","regulation of chromosome condensation",26944,15273,0.0075705437026841,0.00271839861608798
"1098","query_1",TRUE,1.59500975826466e-05,14,2893,11,0.00380228136882129,0.785714285714286,"GO:0090235","GO:BP","regulation of metaphase plate congression",26944,18659,0.00756793945648435,0.00259036853879666
"1099","query_1",TRUE,5.39588561433447e-05,15,2893,11,0.00380228136882129,0.733333333333333,"GO:0007076","GO:BP","mitotic chromosome condensation",26944,2696,0.00756533700137552,0.00247385584167323
"1100","query_1",TRUE,0.000924073507235532,18,2893,11,0.00380228136882129,0.611111111111111,"GO:0033194","GO:BP","response to hydroperoxide",26944,8350,0.00755754036413604,0.0021797285247201
"1101","query_1",TRUE,0.0135924149528825,22,2893,11,0.00380228136882129,0.5,"GO:0030449","GO:BP","regulation of complement activation",26944,7044,0.00754716981132075,0.00188146754468485
"1102","query_1",TRUE,0.0235187170664099,23,2893,11,0.00380228136882129,0.478260869565217,"GO:0034755","GO:BP","iron ion transmembrane transport",26944,9026,0.00754458161865569,0.00181923426775821
"1103","query_1",TRUE,0.000289142849150539,19,2935,11,0.00374787052810903,0.578947368421053,"GO:0000939","GO:CC","inner kinetochore",26995,132,0.00744752877454299,0.00208827717133365
"1104","query_1",TRUE,0.020545915221658,21,2880,10,0.00347222222222222,0.476190476190476,"GO:0042800","GO:MF","histone H3K4 methyltransferase activity",25063,5643,0.00689417442261289,0.00177304964539007
"1105","query_1",TRUE,3.00045305427733e-05,12,2893,10,0.00345661942620118,0.833333333333333,"GO:0051231","GO:BP","spindle elongation",26944,14030,0.00688468158347677,0.0025997660210581
"1106","query_1",TRUE,0.000370988553371614,14,2893,10,0.00345661942620118,0.714285714285714,"GO:1903083","GO:BP","protein localization to condensed chromosome",26944,23332,0.00687994496044032,0.00235488048981514
"1107","query_1",TRUE,0.000370988553371614,14,2893,10,0.00345661942620118,0.714285714285714,"GO:0034501","GO:BP","protein localization to kinetochore",26944,8965,0.00687994496044032,0.00235488048981514
"1108","query_1",TRUE,0.0172994814779977,17,2880,9,0.003125,0.529411764705882,"GO:0005521","GO:MF","lamin binding",25063,1497,0.0062133241284087,0.00185950413223141
"1109","query_1",TRUE,4.70802107717422e-05,10,2893,9,0.00311095748358106,0.9,"GO:0000022","GO:BP","mitotic spindle elongation",26944,9,0.00620048225973131,0.00261134484259394
"1110","query_1",TRUE,0.000234014257400832,11,2893,9,0.00311095748358106,0.818181818181818,"GO:0046501","GO:BP","protoporphyrinogen IX metabolic process",26944,12610,0.00619834710743802,0.00246812011517894
"1111","query_1",TRUE,0.00248551444656493,13,2893,9,0.00311095748358106,0.692307692307692,"GO:1905671","GO:BP","regulation of lysosome organization",26944,25472,0.00619408121128699,0.0022241443222538
"1112","query_1",TRUE,0.00248551444656493,13,2893,9,0.00311095748358106,0.692307692307692,"GO:0090232","GO:BP","positive regulation of spindle checkpoint",26944,18656,0.00619408121128699,0.0022241443222538
"1113","query_1",TRUE,0.0062916610543129,14,2893,9,0.00311095748358106,0.642857142857143,"GO:0044771","GO:BP","meiotic cell cycle phase transition",26944,11535,0.00619195046439628,0.00211939244083363
"1114","query_1",TRUE,0.01422158071404,15,2893,9,0.00311095748358106,0.6,"GO:0043353","GO:BP","enucleate erythrocyte differentiation",26944,10994,0.0061898211829436,0.00202406387045991
"1115","query_1",TRUE,0.0293944096518929,16,2893,9,0.00311095748358106,0.5625,"GO:1901978","GO:BP","positive regulation of cell cycle checkpoint",26944,22449,0.00618769336541767,0.0019369417841386
"1116","query_1",TRUE,0.0293944096518929,16,2893,9,0.00311095748358106,0.5625,"GO:1901970","GO:BP","positive regulation of mitotic sister chromatid separation",26944,22445,0.00618769336541767,0.0019369417841386
"1117","query_1",TRUE,0.00203057725330666,15,2935,9,0.0030664395229983,0.6,"GO:0010369","GO:CC","chromocenter",26995,682,0.00610169491525424,0.00201454952434247
"1118","query_1",TRUE,0.00039611879738581,9,2893,8,0.00276529554096094,0.888888888888889,"GO:0051256","GO:BP","mitotic spindle midzone assembly",26944,14051,0.00551343900758098,0.00246419220699215
"1119","query_1",TRUE,0.0161508036471063,12,2893,8,0.00276529554096094,0.666666666666667,"GO:0045916","GO:BP","negative regulation of complement activation",26944,12108,0.00550774526678141,0.00207981281684648
"1120","query_1",TRUE,0.0161508036471063,12,2893,8,0.00276529554096094,0.666666666666667,"GO:0090267","GO:BP","positive regulation of mitotic cell cycle spindle assembly checkpoint",26944,18686,0.00550774526678141,0.00207981281684648
"1121","query_1",TRUE,0.0161508036471063,12,2893,8,0.00276529554096094,0.666666666666667,"GO:0051255","GO:BP","spindle midzone assembly",26944,14050,0.00550774526678141,0.00207981281684648
"1122","query_1",TRUE,0.0380152663679725,13,2893,8,0.00276529554096094,0.615384615384615,"GO:0033197","GO:BP","response to vitamin E",26944,8352,0.00550584996558844,0.00197701717533671
"1123","query_1",TRUE,6.91423196730583e-06,8,2935,8,0.00272572402044293,1,"GO:0000796","GO:CC","condensin complex",26995,99,0.0054366292898403,0.0026079869600652
